ImageId,Label
2997,1
2998,6
2999,7
3000,2
3001,4
3002,7
3003,9
3004,7
3005,9
3006,1
3007,7
3008,4
3009,7
3010,3
3011,1
3012,3
3013,9
3014,8
3015,1
3016,1
3017,7
3018,1
3019,1
3020,3
3021,9
3022,1
3023,4
3024,0
3025,0
3026,4
3027,3
3028,1
3029,0
3030,4
3031,9
3032,1
3033,0
3034,8
3035,1
3036,1
3037,6
3038,1
3039,3
3040,1
3041,1
3042,6
3043,6
3044,1
3045,0
3046,0
3047,0
3048,9
3049,1
3050,4
3051,8
3052,0
3053,4
3054,1
3055,3
3056,0
3057,1
3058,6
3059,0
3060,4
3061,9
3062,7
3063,2
3064,4
3065,1
3066,8
3067,0
3068,1
3069,2
3070,3
3071,7
3072,4
3073,1
3074,9
3075,0
3076,0
3077,0
3078,1
3079,9
3080,1
3081,1
3082,5
3083,7
3084,7
3085,1
3086,7
3087,1
3088,1
3089,0
3090,3
3091,7
3092,4
3093,1
3094,5
3095,1
3096,3
3097,6
3098,0
3099,6
3100,1
3101,2
3102,1
3103,1
3104,1
3105,1
3106,0
3107,9
3108,4
3109,1
3110,7
3111,3
3112,6
3113,9
3114,3
3115,9
3116,1
3117,8
3118,1
3119,0
3120,1
3121,1
3122,9
3123,6
3124,7
3125,1
3126,3
3127,1
3128,1
3129,8
3130,6
3131,7
3132,8
3133,1
3134,7
3135,1
3136,9
3137,3
3138,1
3139,2
3140,3
3141,9
3142,4
3143,8
3144,7
3145,6
3146,1
3147,8
3148,1
3149,0
3150,1
3151,7
3152,0
3153,3
3154,9
3155,9
3156,1
3157,0
3158,3
3159,2
3160,1
3161,4
3162,9
3163,9
3164,4
3165,4
3166,9
3167,1
3168,0
3169,0
3170,1
3171,1
3172,1
3173,1
3174,1
3175,8
3176,1
3177,4
3178,1
3179,7
3180,0
3181,0
3182,4
3183,4
3184,7
3185,0
3186,7
3187,0
3188,8
3189,7
3190,1
3191,3
3192,7
3193,9
3194,7
3195,0
3196,3
3197,7
3198,0
3199,1
3200,8
3201,1
3202,1
3203,7
3204,9
3205,3
3206,8
3207,9
3208,9
3209,3
3210,6
3211,3
3212,1
3213,3
3214,0
3215,9
3216,1
3217,2
3218,7
3219,3
3220,9
3221,1
3222,1
3223,9
3224,7
3225,7
3226,7
3227,1
3228,1
3229,7
3230,1
3231,1
3232,1
3233,1
3234,1
3235,7
3236,4
3237,9
3238,1
3239,1
3240,3
3241,8
3242,9
3243,1
3244,7
3245,1
3246,1
3247,0
3248,0
3249,1
3250,1
3251,9
3252,9
3253,1
3254,1
3255,9
3256,1
3257,1
3258,9
3259,9
3260,1
3261,0
3262,9
3263,4
3264,1
3265,0
3266,2
3267,1
3268,1
3269,1
3270,0
3271,4
3272,1
3273,1
3274,1
3275,3
3276,9
3277,0
3278,1
3279,0
3280,9
3281,9
3282,0
3283,9
3284,3
3285,7
3286,2
3287,0
3288,9
3289,1
3290,2
3291,7
3292,2
3293,4
3294,1
3295,3
3296,1
3297,1
3298,8
3299,1
3300,6
3301,1
3302,4
3303,8
3304,2
3305,1
3306,1
3307,3
3308,1
3309,0
3310,0
3311,7
3312,2
3313,4
3314,0
3315,1
3316,1
3317,3
3318,6
3319,4
3320,7
3321,1
3322,0
3323,1
3324,0
3325,1
3326,1
3327,0
3328,1
3329,3
3330,1
3331,7
3332,2
3333,2
3334,1
3335,3
3336,4
3337,2
3338,0
3339,1
3340,7
3341,3
3342,4
3343,4
3344,1
3345,9
3346,1
3347,9
3348,0
3349,1
3350,1
3351,4
3352,8
3353,1
3354,4
3355,1
3356,1
3357,1
3358,3
3359,1
3360,3
3361,0
3362,4
3363,9
3364,1
3365,4
3366,7
3367,0
3368,7
3369,1
3370,9
3371,2
3372,1
3373,1
3374,9
3375,6
3376,2
3377,0
3378,1
3379,1
3380,3
3381,1
3382,1
3383,4
3384,7
3385,3
3386,1
3387,9
3388,9
3389,2
3390,7
3391,7
3392,1
3393,7
3394,1
3395,1
3396,0
3397,5
3398,1
3399,1
3400,7
3401,1
3402,1
3403,1
3404,0
3405,4
3406,1
3407,9
3408,4
3409,3
3410,3
3411,1
3412,1
3413,4
3414,1
3415,3
3416,1
3417,0
3418,1
3419,2
3420,0
3421,9
3422,7
3423,2
3424,1
3425,4
3426,3
3427,1
3428,4
3429,9
3430,3
3431,3
3432,9
3433,7
3434,1
3435,3
3436,7
3437,1
3438,4
3439,7
3440,9
3441,4
3442,7
3443,1
3444,9
3445,4
3446,4
3447,0
3448,0
3449,1
3450,1
3451,2
3452,3
3453,0
3454,4
3455,1
3456,1
3457,2
3458,1
3459,0
3460,1
3461,9
3462,3
3463,1
3464,0
3465,7
3466,3
3467,2
3468,7
3469,0
3470,6
3471,1
3472,1
3473,0
3474,1
3475,9
3476,1
3477,3
3478,9
3479,1
3480,7
3481,1
3482,1
3483,1
3484,0
3485,3
3486,2
3487,1
3488,8
3489,4
3490,1
3491,2
3492,9
3493,1
3494,1
3495,1
3496,1
3497,7
3498,0
3499,8
3500,7
3501,2
3502,7
3503,1
3504,1
3505,1
3506,1
3507,9
3508,9
3509,2
3510,1
3511,8
3512,0
3513,2
3514,0
3515,8
3516,4
3517,3
3518,1
3519,0
3520,1
3521,1
3522,7
3523,4
3524,8
3525,1
3526,9
3527,3
3528,1
3529,7
3530,3
3531,9
3532,9
3533,0
3534,1
3535,1
3536,4
3537,1
3538,4
3539,9
3540,1
3541,0
3542,0
3543,4
3544,1
3545,3
3546,7
3547,1
3548,2
3549,1
3550,7
3551,4
3552,1
3553,1
3554,1
3555,7
3556,1
3557,1
3558,2
3559,3
3560,7
3561,9
3562,3
3563,1
3564,3
3565,0
3566,1
3567,7
3568,3
3569,9
3570,9
3571,0
3572,3
3573,1
3574,0
3575,3
3576,1
3577,7
3578,7
3579,4
3580,8
3581,6
3582,0
3583,4
3584,9
3585,1
3586,1
3587,1
3588,9
3589,7
3590,9
3591,7
3592,6
3593,4
3594,1
3595,0
3596,1
3597,6
3598,0
3599,9
3600,1
3601,9
3602,4
3603,3
3604,8
3605,0
3606,1
3607,6
3608,1
3609,0
3610,1
3611,1
3612,0
3613,1
3614,0
3615,0
3616,3
3617,1
3618,1
3619,4
3620,3
3621,3
3622,4
3623,1
3624,1
3625,4
3626,0
3627,4
3628,1
3629,0
3630,4
3631,1
3632,2
3633,0
3634,1
3635,1
3636,1
3637,0
3638,4
3639,1
3640,1
3641,1
3642,3
3643,9
3644,3
3645,3
3646,6
3647,1
3648,1
3649,0
3650,6
3651,4
3652,7
3653,3
3654,8
3655,0
3656,4
3657,9
3658,1
3659,4
3660,4
3661,3
3662,1
3663,2
3664,4
3665,7
3666,7
3667,1
3668,6
3669,1
3670,6
3671,9
3672,4
3673,4
3674,4
3675,0
3676,7
3677,1
3678,9
3679,1
3680,1
3681,4
3682,2
3683,0
3684,1
3685,7
3686,9
3687,7
3688,1
3689,1
3690,0
3691,1
3692,4
3693,3
3694,4
3695,0
3696,6
3697,1
3698,1
3699,3
3700,9
3701,0
3702,1
3703,3
3704,1
3705,1
3706,7
3707,9
3708,4
3709,6
3710,1
3711,7
3712,6
3713,0
3714,0
3715,3
3716,2
3717,1
3718,2
3719,4
3720,0
3721,0
3722,9
3723,1
3724,1
3725,7
3726,3
3727,6
3728,9
3729,1
3730,2
3731,6
3732,7
3733,1
3734,6
3735,1
3736,1
3737,1
3738,7
3739,3
3740,7
3741,9
3742,9
3743,9
3744,9
3745,7
3746,1
3747,3
3748,1
3749,1
3750,0
3751,8
3752,1
3753,9
3754,9
3755,1
3756,9
3757,0
3758,1
3759,4
3760,7
3761,1
3762,7
3763,1
3764,1
3765,6
3766,1
3767,1
3768,7
3769,1
3770,9
3771,1
3772,3
3773,1
3774,1
3775,3
3776,1
3777,1
3778,1
3779,9
3780,1
3781,7
3782,4
3783,1
3784,0
3785,3
3786,6
3787,2
3788,8
3789,1
3790,2
3791,9
3792,3
3793,6
3794,7
3795,1
3796,3
3797,3
3798,7
3799,1
3800,1
3801,1
3802,0
3803,1
3804,3
3805,9
3806,1
3807,3
3808,1
3809,0
3810,1
3811,4
3812,1
3813,1
3814,1
3815,1
3816,1
3817,1
3818,1
3819,3
3820,0
3821,3
3822,9
3823,1
3824,0
3825,1
3826,9
3827,2
3828,1
3829,3
3830,1
3831,2
3832,6
3833,3
3834,6
3835,7
3836,7
3837,9
3838,1
3839,3
3840,7
3841,1
3842,7
3843,4
3844,1
3845,7
3846,4
3847,4
3848,3
3849,6
3850,0
3851,0
3852,0
3853,3
3854,1
3855,1
3856,4
3857,1
3858,9
3859,9
3860,1
3861,1
3862,2
3863,9
3864,9
3865,7
3866,0
3867,4
3868,7
3869,1
3870,0
3871,7
3872,1
3873,0
3874,1
3875,6
3876,9
3877,4
3878,0
3879,4
3880,1
3881,0
3882,1
3883,1
3884,4
3885,7
3886,1
3887,9
3888,7
3889,7
3890,1
3891,4
3892,8
3893,4
3894,6
3895,1
3896,4
3897,9
3898,1
3899,7
3900,1
3901,1
3902,7
3903,1
3904,1
3905,4
3906,2
3907,1
3908,1
3909,2
3910,1
3911,0
3912,2
3913,1
3914,0
3915,0
3916,0
3917,7
3918,1
3919,7
3920,1
3921,3
3922,1
3923,1
3924,1
3925,0
3926,2
3927,3
3928,2
3929,9
3930,2
3931,3
3932,0
3933,1
3934,7
3935,1
3936,4
3937,0
3938,3
3939,0
3940,1
3941,9
3942,1
3943,0
3944,7
3945,8
3946,8
3947,0
3948,1
3949,1
3950,1
3951,7
3952,1
3953,4
3954,9
3955,1
3956,1
3957,1
3958,7
3959,6
3960,6
3961,1
3962,3
3963,1
3964,7
3965,3
3966,7
3967,1
3968,0
3969,3
3970,9
3971,0
3972,1
3973,0
3974,9
3975,1
3976,9
3977,0
3978,1
3979,0
3980,1
3981,9
3982,1
3983,0
3984,9
3985,2
3986,1
3987,9
3988,9
3989,1
3990,4
3991,1
3992,3
3993,8
3994,3
3995,6
3996,1
3997,9
3998,3
3999,1
4000,7
4001,4
4002,1
4003,9
4004,1
4005,1
4006,9
4007,1
4008,9
4009,9
4010,3
4011,6
4012,0
4013,1
4014,6
4015,1
4016,3
4017,0
4018,1
4019,3
4020,6
4021,0
4022,1
4023,4
4024,0
4025,3
4026,0
4027,0
4028,1
4029,6
4030,9
4031,7
4032,9
4033,7
4034,7
4035,9
4036,1
4037,8
4038,7
4039,1
4040,3
4041,9
4042,2
4043,1
4044,1
4045,9
4046,3
4047,1
4048,1
4049,0
4050,1
4051,1
4052,0
4053,1
4054,6
4055,8
4056,1
4057,1
4058,1
4059,7
4060,1
4061,7
4062,7
4063,0
4064,0
4065,1
4066,0
4067,0
4068,1
4069,0
4070,0
4071,7
4072,1
4073,7
4074,9
4075,6
4076,1
4077,7
4078,1
4079,1
4080,6
4081,4
4082,9
4083,9
4084,1
4085,3
4086,9
4087,0
4088,4
4089,9
4090,9
4091,1
4092,1
4093,1
4094,7
4095,4
4096,9
4097,1
4098,3
4099,3
4100,7
4101,3
4102,5
4103,6
4104,4
4105,0
4106,3
4107,1
4108,1
4109,9
4110,4
4111,9
4112,1
4113,2
4114,4
4115,7
4116,1
4117,7
4118,7
4119,1
4120,7
4121,0
4122,2
4123,1
4124,1
4125,4
4126,6
4127,1
4128,0
4129,1
4130,1
4131,1
4132,1
4133,9
4134,4
4135,1
4136,9
4137,1
4138,4
4139,7
4140,9
4141,4
4142,1
4143,7
4144,9
4145,1
4146,0
4147,4
4148,3
4149,0
4150,2
4151,3
4152,0
4153,1
4154,3
4155,9
4156,7
4157,9
4158,9
4159,7
4160,4
4161,7
4162,7
4163,0
4164,3
4165,1
4166,4
4167,3
4168,7
4169,7
4170,0
4171,1
4172,1
4173,6
4174,1
4175,3
4176,9
4177,2
4178,0
4179,1
4180,1
4181,4
4182,9
4183,1
4184,1
4185,4
4186,1
4187,7
4188,6
4189,1
4190,7
4191,0
4192,9
4193,1
4194,4
4195,4
4196,1
4197,6
4198,3
4199,2
4200,0
4201,1
4202,3
4203,1
4204,3
4205,1
4206,4
4207,1
4208,1
4209,1
4210,1
4211,3
4212,7
4213,1
4214,0
4215,4
4216,2
4217,9
4218,3
4219,7
4220,1
4221,1
4222,1
4223,7
4224,1
4225,0
4226,1
4227,9
4228,4
4229,4
4230,4
4231,3
4232,1
4233,7
4234,4
4235,4
4236,0
4237,1
4238,1
4239,4
4240,1
4241,3
4242,3
4243,2
4244,0
4245,9
4246,4
4247,1
4248,0
4249,9
4250,3
4251,9
4252,9
4253,1
4254,9
4255,0
4256,6
4257,1
4258,1
4259,7
4260,9
4261,7
4262,2
4263,4
4264,1
4265,7
4266,0
4267,1
4268,9
4269,1
4270,0
4271,1
4272,4
4273,8
4274,9
4275,1
4276,0
4277,0
4278,1
4279,7
4280,9
4281,4
4282,4
4283,7
4284,6
4285,4
4286,4
4287,1
4288,9
4289,1
4290,2
4291,3
4292,4
4293,2
4294,4
4295,1
4296,3
4297,7
4298,8
4299,1
4300,1
4301,9
4302,9
4303,7
4304,2
4305,1
4306,4
4307,1
4308,1
4309,1
4310,0
4311,1
4312,2
4313,1
4314,6
4315,9
4316,3
4317,3
4318,1
4319,9
4320,1
4321,1
4322,1
4323,9
4324,1
4325,1
4326,7
4327,4
4328,1
4329,0
4330,9
4331,1
4332,3
4333,1
4334,3
4335,1
4336,9
4337,9
4338,6
4339,1
4340,1
4341,7
4342,0
4343,7
4344,0
4345,1
4346,3
4347,7
4348,1
4349,3
4350,0
4351,1
4352,1
4353,8
4354,2
4355,7
4356,0
4357,1
4358,1
4359,7
4360,1
4361,8
4362,1
4363,6
4364,9
4365,6
4366,0
4367,1
4368,1
4369,4
4370,3
4371,1
4372,1
4373,0
4374,4
4375,9
4376,2
4377,1
4378,1
4379,4
4380,0
4381,1
4382,1
4383,4
4384,7
4385,9
4386,1
4387,1
4388,1
4389,2
4390,4
4391,3
4392,2
4393,1
4394,9
4395,0
4396,7
4397,2
4398,6
4399,0
4400,0
4401,9
4402,1
4403,4
4404,3
4405,0
4406,4
4407,3
4408,8
4409,0
4410,1
4411,0
4412,9
4413,4
4414,1
4415,7
4416,6
4417,4
4418,4
4419,8
4420,1
4421,9
4422,8
4423,6
4424,1
4425,8
4426,7
4427,3
4428,3
4429,4
4430,3
4431,9
4432,1
4433,0
4434,4
4435,1
4436,0
4437,9
4438,1
4439,0
4440,1
4441,2
4442,7
4443,1
4444,1
4445,1
4446,4
4447,1
4448,7
4449,7
4450,9
4451,1
4452,1
4453,1
4454,1
4455,1
4456,0
4457,1
4458,1
4459,2
4460,4
4461,1
4462,7
4463,7
4464,9
4465,0
4466,3
4467,1
4468,1
4469,0
4470,6
4471,1
4472,0
4473,1
4474,4
4475,9
4476,5
4477,1
4478,1
4479,1
4480,1
4481,3
4482,1
4483,1
4484,4
4485,5
4486,1
4487,7
4488,4
4489,4
4490,1
4491,1
4492,7
4493,1
4494,0
4495,7
4496,1
4497,1
4498,1
4499,1
4500,1
4501,8
4502,9
4503,0
4504,7
4505,3
4506,3
4507,2
4508,7
4509,0
4510,1
4511,1
4512,4
4513,0
4514,9
4515,9
4516,0
4517,6
4518,1
4519,1
4520,7
4521,0
4522,1
4523,1
4524,0
4525,1
4526,1
4527,8
4528,1
4529,1
4530,1
4531,9
4532,1
4533,0
4534,1
4535,1
4536,0
4537,7
4538,9
4539,1
4540,9
4541,1
4542,9
4543,3
4544,7
4545,1
4546,9
4547,1
4548,4
4549,7
4550,1
4551,0
4552,3
4553,3
4554,9
4555,7
4556,1
4557,7
4558,1
4559,1
4560,2
4561,0
4562,0
4563,9
4564,3
4565,9
4566,9
4567,4
4568,0
4569,1
4570,0
4571,7
4572,0
4573,1
4574,0
4575,9
4576,1
4577,7
4578,9
4579,0
4580,2
4581,1
4582,1
4583,6
4584,6
4585,1
4586,3
4587,1
4588,1
4589,2
4590,1
4591,6
4592,9
4593,7
4594,0
4595,1
4596,0
4597,1
4598,4
4599,4
4600,1
4601,1
4602,9
4603,1
4604,7
4605,6
4606,7
4607,1
4608,1
4609,7
4610,2
4611,1
4612,9
4613,1
4614,4
4615,1
4616,9
4617,4
4618,0
4619,9
4620,2
4621,0
4622,6
4623,9
4624,1
4625,7
4626,8
4627,0
4628,1
4629,0
4630,9
4631,7
4632,0
4633,0
4634,4
4635,7
4636,7
4637,1
4638,7
4639,3
4640,6
4641,1
4642,1
4643,1
4644,1
4645,2
4646,7
4647,1
4648,1
4649,4
4650,2
4651,4
4652,1
4653,3
4654,7
4655,1
4656,1
4657,1
4658,1
4659,9
4660,1
4661,2
4662,1
4663,3
4664,1
4665,1
4666,0
4667,1
4668,4
4669,7
4670,4
4671,1
4672,4
4673,1
4674,2
4675,8
4676,1
4677,4
4678,9
4679,0
4680,9
4681,1
4682,4
4683,9
4684,6
4685,1
4686,8
4687,6
4688,1
4689,2
4690,9
4691,9
4692,1
4693,8
4694,7
4695,9
4696,4
4697,1
4698,9
4699,4
4700,1
4701,9
4702,7
4703,2
4704,1
4705,3
4706,7
4707,4
4708,4
4709,1
4710,3
4711,0
4712,3
4713,1
4714,8
4715,3
4716,1
4717,7
4718,9
4719,0
4720,9
4721,2
4722,7
4723,7
4724,1
4725,9
4726,9
4727,4
4728,0
4729,0
4730,1
4731,9
4732,7
4733,4
4734,1
4735,0
4736,9
4737,1
4738,1
4739,3
4740,3
4741,1
4742,1
4743,1
4744,9
4745,0
4746,9
4747,9
4748,1
4749,1
4750,3
4751,9
4752,4
4753,0
4754,3
4755,0
4756,4
4757,0
4758,4
4759,2
4760,9
4761,0
4762,4
4763,3
4764,1
4765,6
4766,1
4767,1
4768,9
4769,0
4770,1
4771,1
4772,0
4773,0
4774,4
4775,2
4776,0
4777,1
4778,3
4779,1
4780,6
4781,4
4782,1
4783,4
4784,9
4785,9
4786,3
4787,9
4788,6
4789,4
4790,3
4791,4
4792,1
4793,9
4794,1
4795,0
4796,1
4797,9
4798,7
4799,0
4800,1
4801,1
4802,9
4803,1
4804,1
4805,7
4806,9
4807,1
4808,6
4809,1
4810,3
4811,3
4812,6
4813,7
4814,0
4815,4
4816,1
4817,0
4818,9
4819,1
4820,7
4821,4
4822,3
4823,3
4824,7
4825,3
4826,1
4827,4
4828,3
4829,1
4830,0
4831,0
4832,1
4833,0
4834,4
4835,1
4836,1
4837,9
4838,0
4839,9
4840,4
4841,1
4842,8
4843,3
4844,9
4845,9
4846,1
4847,1
4848,0
4849,0
4850,7
4851,4
4852,8
4853,1
4854,0
4855,9
4856,2
4857,6
4858,2
4859,3
4860,1
4861,4
4862,6
4863,1
4864,0
4865,1
4866,9
4867,1
4868,0
4869,1
4870,2
4871,9
4872,4
4873,9
4874,1
4875,2
4876,0
4877,0
4878,0
4879,4
4880,3
4881,3
4882,4
4883,1
4884,1
4885,2
4886,4
4887,7
4888,4
4889,3
4890,1
4891,1
4892,7
4893,1
4894,1
4895,1
4896,8
4897,3
4898,9
4899,0
4900,1
4901,9
4902,4
4903,8
4904,3
4905,4
4906,3
4907,1
4908,7
4909,2
4910,1
4911,3
4912,4
4913,9
4914,7
4915,3
4916,7
4917,7
4918,9
4919,1
4920,1
4921,4
4922,7
4923,7
4924,0
4925,4
4926,8
4927,1
4928,1
4929,8
4930,1
4931,0
4932,4
4933,7
4934,2
4935,1
4936,1
4937,4
4938,1
4939,9
4940,1
4941,9
4942,1
4943,0
4944,4
4945,7
4946,1
4947,1
4948,4
4949,7
4950,1
4951,1
4952,4
4953,3
4954,1
4955,0
4956,3
4957,1
4958,0
4959,4
4960,0
4961,1
4962,0
4963,1
4964,4
4965,9
4966,1
4967,9
4968,1
4969,4
4970,1
4971,7
4972,1
4973,0
4974,7
4975,9
4976,1
4977,1
4978,1
4979,2
4980,1
4981,0
4982,0
4983,8
4984,1
4985,9
4986,1
4987,7
4988,7
4989,1
4990,1
4991,1
4992,7
4993,8
4994,1
4995,1
4996,7
4997,3
4998,1
4999,7
5000,9
5001,1
5002,1
5003,0
5004,1
5005,0
5006,4
5007,3
5008,1
5009,1
5010,9
5011,9
5012,9
5013,1
5014,4
5015,1
5016,3
5017,9
5018,1
5019,3
5020,0
5021,4
5022,3
5023,8
5024,4
5025,4
5026,0
5027,0
5028,7
5029,7
5030,1
5031,8
5032,3
5033,9
5034,1
5035,6
5036,8
5037,8
5038,7
5039,1
5040,4
5041,0
5042,7
5043,1
5044,6
5045,1
5046,1
5047,1
5048,8
5049,4
5050,3
5051,3
5052,9
5053,1
5054,1
5055,9
5056,3
5057,1
5058,1
5059,1
5060,1
5061,8
5062,1
5063,3
5064,6
5065,0
5066,1
5067,0
5068,1
5069,1
5070,3
5071,7
5072,4
5073,9
5074,4
5075,1
5076,0
5077,1
5078,3
5079,1
5080,0
5081,4
5082,3
5083,6
5084,1
5085,9
5086,6
5087,1
5088,1
5089,1
5090,9
5091,0
5092,6
5093,4
5094,0
5095,9
5096,1
5097,3
5098,1
5099,2
5100,1
5101,7
5102,1
5103,6
5104,6
5105,9
5106,8
5107,6
5108,0
5109,3
5110,4
5111,0
5112,6
5113,1
5114,8
5115,1
5116,1
5117,4
5118,0
5119,9
5120,9
5121,9
5122,1
5123,2
5124,4
5125,1
5126,2
5127,4
5128,9
5129,1
5130,1
5131,4
5132,2
5133,3
5134,4
5135,2
5136,1
5137,0
5138,1
5139,4
5140,9
5141,9
5142,0
5143,0
5144,8
5145,1
5146,1
5147,1
5148,1
5149,2
5150,2
5151,1
5152,6
5153,7
5154,7
5155,1
5156,9
5157,1
5158,7
5159,0
5160,9
5161,3
5162,3
5163,9
5164,1
5165,0
5166,0
5167,1
5168,7
5169,1
5170,4
5171,3
5172,7
5173,4
5174,3
5175,3
5176,1
5177,0
5178,0
5179,9
5180,1
5181,3
5182,2
5183,0
5184,9
5185,7
5186,0
5187,9
5188,7
5189,1
5190,1
5191,0
5192,9
5193,0
5194,7
5195,2
5196,0
5197,0
5198,0
5199,0
5200,1
5201,6
5202,2
5203,1
5204,1
5205,9
5206,1
5207,2
5208,1
5209,3
5210,0
5211,2
5212,8
5213,1
5214,8
5215,3
5216,1
5217,7
5218,1
5219,9
5220,6
5221,6
5222,3
5223,1
5224,1
5225,7
5226,1
5227,0
5228,4
5229,1
5230,1
5231,1
5232,9
5233,1
5234,3
5235,3
5236,3
5237,3
5238,1
5239,1
5240,3
5241,1
5242,8
5243,1
5244,7
5245,0
5246,1
5247,2
5248,8
5249,4
5250,2
5251,1
5252,1
5253,3
5254,1
5255,1
5256,9
5257,1
5258,1
5259,1
5260,8
5261,3
5262,9
5263,6
5264,7
5265,3
5266,1
5267,3
5268,7
5269,1
5270,1
5271,0
5272,1
5273,7
5274,1
5275,2
5276,9
5277,1
5278,0
5279,3
5280,3
5281,3
5282,1
5283,1
5284,4
5285,1
5286,3
5287,1
5288,3
5289,1
5290,0
5291,1
5292,4
5293,3
5294,7
5295,0
5296,0
5297,7
5298,9
5299,1
5300,3
5301,0
5302,1
5303,7
5304,3
5305,2
5306,1
5307,0
5308,1
5309,7
5310,1
5311,1
5312,1
5313,4
5314,2
5315,1
5316,0
5317,6
5318,0
5319,9
5320,1
5321,2
5322,9
5323,1
5324,1
5325,4
5326,0
5327,1
5328,9
5329,1
5330,9
5331,2
5332,4
5333,0
5334,7
5335,1
5336,1
5337,1
5338,7
5339,1
5340,1
5341,1
5342,3
5343,4
5344,9
5345,7
5346,0
5347,1
5348,3
5349,1
5350,7
5351,7
5352,1
5353,3
5354,1
5355,9
5356,1
5357,2
5358,1
5359,9
5360,7
5361,9
5362,0
5363,3
5364,1
5365,1
5366,4
5367,1
5368,0
5369,9
5370,4
5371,8
5372,1
5373,9
5374,7
5375,1
5376,9
5377,1
5378,1
5379,1
5380,1
5381,1
5382,8
5383,1
5384,3
5385,1
5386,0
5387,9
5388,0
5389,9
5390,7
5391,0
5392,9
5393,9
5394,0
5395,7
5396,6
5397,1
5398,7
5399,1
5400,1
5401,0
5402,6
5403,9
5404,7
5405,7
5406,7
5407,9
5408,0
5409,4
5410,0
5411,7
5412,3
5413,2
5414,9
5415,1
5416,2
5417,0
5418,9
5419,2
5420,0
5421,0
5422,7
5423,4
5424,9
5425,9
5426,3
5427,1
5428,4
5429,1
5430,1
5431,4
5432,7
5433,4
5434,7
5435,1
5436,7
5437,4
5438,1
5439,1
5440,4
5441,2
5442,1
5443,7
5444,1
5445,3
5446,1
5447,9
5448,3
5449,1
5450,9
5451,3
5452,0
5453,7
5454,1
5455,7
5456,1
5457,4
5458,3
5459,8
5460,4
5461,8
5462,4
5463,7
5464,9
5465,1
5466,1
5467,7
5468,1
5469,7
5470,7
5471,2
5472,7
5473,1
5474,9
5475,1
5476,9
5477,7
5478,7
5479,2
5480,1
5481,1
5482,9
5483,0
5484,2
5485,7
5486,1
5487,7
5488,1
5489,1
5490,7
5491,7
5492,1
5493,9
5494,0
5495,7
5496,4
5497,0
5498,3
5499,7
5500,0
5501,9
5502,0
5503,0
5504,7
5505,1
5506,1
5507,1
5508,9
5509,9
5510,1
5511,0
5512,9
5513,4
5514,9
5515,1
5516,1
5517,7
5518,9
5519,8
5520,0
5521,1
5522,9
5523,4
5524,7
5525,1
5526,1
5527,7
5528,4
5529,9
5530,9
5531,7
5532,9
5533,1
5534,1
5535,4
5536,0
5537,4
5538,4
5539,1
5540,7
5541,4
5542,3
5543,1
5544,1
5545,9
5546,1
5547,8
5548,0
5549,1
5550,7
5551,4
5552,1
5553,2
5554,1
5555,4
5556,0
5557,2
5558,4
5559,1
5560,9
5561,9
5562,9
5563,1
5564,1
5565,7
5566,7
5567,1
5568,0
5569,7
5570,4
5571,3
5572,1
5573,3
5574,9
5575,4
5576,4
5577,1
5578,7
5579,1
5580,4
5581,1
5582,9
5583,0
5584,3
5585,6
5586,8
5587,1
5588,7
5589,9
5590,7
5591,4
5592,3
5593,1
5594,9
5595,4
5596,1
5597,1
5598,0
5599,0
5600,1
5601,1
5602,6
5603,0
5604,1
5605,8
5606,7
5607,0
5608,0
5609,0
5610,4
5611,1
5612,1
5613,1
5614,7
5615,1
5616,1
5617,0
5618,1
5619,9
5620,1
5621,1
5622,9
5623,0
5624,9
5625,1
5626,9
5627,7
5628,7
5629,1
5630,1
5631,4
5632,1
5633,7
5634,4
5635,4
5636,1
5637,4
5638,8
5639,7
5640,6
5641,9
5642,0
5643,1
5644,8
5645,9
5646,1
5647,1
5648,9
5649,9
5650,7
5651,9
5652,1
5653,1
5654,6
5655,0
5656,1
5657,0
5658,4
5659,1
5660,1
5661,2
5662,1
5663,1
5664,3
5665,1
5666,1
5667,2
5668,2
5669,1
5670,2
5671,7
5672,0
5673,1
5674,1
5675,1
5676,9
5677,0
5678,9
5679,3
5680,0
5681,0
5682,7
5683,1
5684,1
5685,3
5686,4
5687,7
5688,8
5689,0
5690,1
5691,0
5692,9
5693,3
5694,1
5695,4
5696,1
5697,0
5698,1
5699,0
5700,1
5701,0
5702,1
5703,9
5704,9
5705,1
5706,3
5707,6
5708,9
5709,9
5710,3
5711,9
5712,1
5713,0
5714,1
5715,3
5716,9
5717,7
5718,7
5719,9
5720,9
5721,1
5722,1
5723,1
5724,4
5725,4
5726,6
5727,1
5728,6
5729,1
5730,1
5731,1
5732,9
5733,2
5734,2
5735,4
5736,1
5737,1
5738,7
5739,0
5740,1
5741,1
5742,1
5743,1
5744,0
5745,3
5746,6
5747,9
5748,4
5749,0
5750,9
5751,7
5752,9
5753,1
5754,1
5755,9
5756,7
5757,0
5758,6
5759,1
5760,1
5761,3
5762,9
5763,3
5764,2
5765,3
5766,8
5767,0
5768,4
5769,2
5770,1
5771,3
5772,1
5773,3
5774,1
5775,1
5776,9
5777,7
5778,1
5779,7
5780,6
5781,7
5782,1
5783,1
5784,2
5785,7
5786,1
5787,1
5788,3
5789,9
5790,0
5791,7
5792,7
5793,1
5794,9
